theory/05_ESS_endpoint.md	copilot_target-extractor	3c9eb75b606ed06ff4a73199fbaa9993a228c2c5c39664cf7da3e532583c1141	37dc38ecb9e7f5fe4cc512e897df29032f444ec84e682f97d583e56a8f8d3d04
theory/07_pressure.md	copilot_target-extractor	259762d8be368c1b5b306994a8873eff9aeda60cea03dd523b5df91d96a91ec1	067966f7335214413dcc5f15370385f51dbf0c365888eca01c329de294b14233
theory/12_mean_to_local_closure.md	copilot_target-extractor	95c2cca1e13f7b7bbe8c1e8a84cb60c52622bfd6c3709cce4b16048e58f37597	efe8c5e25f770fe7f01f291b5179da0dd3c8913df4abf3d519e6937da1ba9f5b
theory/02_scaling.md	copilot_target-extractor	26e8ce2a560e14e9bd305c1c5157ae6e1778ecf678e433822de23e679598eb8d	2213426def929849c87d415e5cb06707a598a753d28291fbc45367efcd027080
theory/03_energy.md	copilot_target-extractor	24e519fdff0bb6b20d71a5f3b1b81b0d3f75d79c79dd58e2a69d7f69b8803ccc	7fc9af071988aeaee6fbc8c3d633ea55bd1bd149967fb224e5fb793fea9b7c60
theory/04_critical_L3.md	copilot_target-extractor	38aa55fa173258f79c224825878990565d0c6e16c657e6060095e1c2baf6f6c1	8bef96c03cae1ed21b0a42b200b6b65f124a7b08d2f5c66f6ec07ee937c1f98e
priority/09_forensic_gap_analysis.md	copilot_target-extractor	aa399fa19ddcb503fe8d748cbf6a1979fa2ae09736df7576771517c79b0083c9	140b8bc17e646cecfb16bc3922db13abe84f24af1aecbc1063df0d14a3929409
STATUS.md	copilot_target-extractor	7cd5fe11b7704141309ac7287bbba1a1b726560373d8d1ec146d037a084e9b11	c050b634fee0a6f556dcc21dba08374749151c4362ff676e254f45691e360513
formal/lean/lean-toolchain	copilot_task-219265797-1361927617-c6bfd6e0-3c0d-429b-a267-9cea34423468	55e97be96000b5e9e290c9e74482e5e317861499a5540353ce845471bded8cea	55fd3a6a977cf9896df7a6aef25a2abeaceaa7dd7b85ec74340ecaecaf9e9415
formal/lean/lakefile.toml	copilot_task-219265797-1361927617-c6bfd6e0-3c0d-429b-a267-9cea34423468	ae588249ee34ba35be93608e76703456a73ba966cc13cd08f1a2383af9d901f1	db3a25ccc601b3c02540c5702b76f193413bec1c06cd07e323fe25d89efbe09b
README.md	copilot_task-219265797-1361927617-c6bfd6e0-3c0d-429b-a267-9cea34423468	7639dadac08e49aa1e2cba269622b1ab67abe93fe9d157c705a1a68edaf27e6a	fc8ff802109f884f944c0005f6bc5e35a62e08e22dc944043377c835d467fa2e
TIMELINE.md	copilot_task-219265797-1361927617-c6bfd6e0-3c0d-429b-a267-9cea34423468	51cdb34b617a8c1d5e57bfd9eca0a5e29cb054ae22fc8d11d7526c502f9d8580	bc85c1f422737fcf6497792aeacc5100f1fe152fe2510b2e2617073af00d6714
paper/main.tex	copilot_task-219265797-1361927617-c6bfd6e0-3c0d-429b-a267-9cea34423468	9af1a44247ce6607759a207dc8df7eda92f41da9053eb6aba966ebed128a242b	f8301477dd3757e3f40b24473d1903bb507c22cadda17c4ec7d62e0f218808b1
audit/evidence/EVIDENCE_STATUS_LEDGER.csv	copilot_task-219265797-1361927617-c6bfd6e0-3c0d-429b-a267-9cea34423468	bf248da8d66574c8e5a9589eca91b8427332c58864185541b4cda718a9f94fb7	e9c9856f8f710cbfab7d7138b1a3c8b9585bf53110b488dce9786a7b230626b9
STATUS.md	copilot_task-219265797-1361927617-c6bfd6e0-3c0d-429b-a267-9cea34423468	7cd5fe11b7704141309ac7287bbba1a1b726560373d8d1ec146d037a084e9b11	c050b634fee0a6f556dcc21dba08374749151c4362ff676e254f45691e360513
formal/lean/lean-toolchain	copilot_update-reference-section	55e97be96000b5e9e290c9e74482e5e317861499a5540353ce845471bded8cea	55fd3a6a977cf9896df7a6aef25a2abeaceaa7dd7b85ec74340ecaecaf9e9415
formal/lean/lakefile.toml	copilot_update-reference-section	ae588249ee34ba35be93608e76703456a73ba966cc13cd08f1a2383af9d901f1	db3a25ccc601b3c02540c5702b76f193413bec1c06cd07e323fe25d89efbe09b
README.md	copilot_update-reference-section	7639dadac08e49aa1e2cba269622b1ab67abe93fe9d157c705a1a68edaf27e6a	fc8ff802109f884f944c0005f6bc5e35a62e08e22dc944043377c835d467fa2e
TIMELINE.md	copilot_update-reference-section	51cdb34b617a8c1d5e57bfd9eca0a5e29cb054ae22fc8d11d7526c502f9d8580	23ebdf0fd7cf1a75112c0553e9365d4a5e427a75697eab055dcce16114af33df
evidence/README.md	copilot_update-reference-section	9605340b07e675dd60d7b2b6264fe5c8b578ea9f4be84dab3ff7f7512353f8d9	96bde55fd9be7709c1e0e1141a3de885be3c47a9b2a366876e27b576a3ab357d
evidence/historical_commits.md	copilot_update-reference-section	23fdf47975f37334520440c7ad5bcfbbccc5d324359dc4c56115e2c4c7474fe3	ba4330febacc65ad8dd0d8b65d5327aebeb20f056d553f71613ee83401646ecb
evidence/external_publications/README.md	copilot_update-reference-section	2607027ae7c26b33acbcf43ea12b3b7325f41fe91e166772517fa31e5df9bf02	1f989a2596e6dc4a950f0a3846dfef6bf7e049732a4ef94499220028ede8c591
evidence/sha256_manifest.txt	copilot_update-reference-section	64886584e4ba07914c2bd3c6e3c212a382f796ff2acc11e8189b3c20720dd2e8	97c21a50b82b0aa780bf3ca449f30f39c1bb90f7aab8d6a30f1c1d94c6ab1917
evidence/commits.yaml	copilot_update-reference-section	4bb9824b7be3c40bdb7985ae9a174534dff13c2fede0971198a7a5b0551e7657	f0b7b476ab692ed2e0d0769bb8d11a4e1c551165839f7cf3b9f2b231ad048127
results/verified/README.md	copilot_update-reference-section	16a079d50b7083ae3be071bb5486593edb3131e1c77838358665be1be98c0aa9	5166120df7e0ba4fbc099962fa7742323bbf2f41618f9000af4f71416f54cb5e
results/numerical/README.md	copilot_update-reference-section	3b0a41a471dfd00e9ce7a3515deca8a5beb14b753e5b59d74ad6849c866e1c6e	a7277ad34787ba0c8480271f4fdbb7bb0be439996779217257964acc9f70b470
results/unresolved/README.md	copilot_update-reference-section	d99fbfa12be17033954764dac4ef7ef96d4629c9b9a0080ac04a73b0366d02f3	19aa7a78b0deddd0b579980334ff6782469b6163b97f539d77a68c00711593b3
results/falsified/README.md	copilot_update-reference-section	09555b18ec15e0e016ad551968ff0911733d0e43e460b32295086eed2dc30242	44650ba1defa939b6df02de1316bb022d8bfa92b84897b5fbdf0c37b78aa792f
paper/main.tex	copilot_update-reference-section	9af1a44247ce6607759a207dc8df7eda92f41da9053eb6aba966ebed128a242b	f8301477dd3757e3f40b24473d1903bb507c22cadda17c4ec7d62e0f218808b1
audit/09_required_cancellations.md	copilot_update-reference-section	458e865bc4da494977d0bb1838947751ab559df041a51711d055278ce9394026	c2108bba6165af8e2a65f1c379a92e8e865cebbc4b574f23ccd8078ed36eed55
audit/08_scaling_exponents.md	copilot_update-reference-section	a065e3627b6c66ad3e90df7a226489603102c0260bb7ffbd6f8043a54039ed8f	d4132ebd0aca7a7036b5d646e2462d7ca7529bf40590da2ae395f6e306dbc97d
audit/07_support_compatibility_test.md	copilot_update-reference-section	688b21d5a29f0876d1ea82ed261c8af188be3a79cdb581da4185f835b4412f78	58df08088b1d5f28a4ef67187a60cadad30bc5227dee7e5b87f6134465e11638
audit/02_exact_hypotheses.md	copilot_update-reference-section	5eb57ec641eb7da60126613dd4fc8289a8e76c6d2465e33dab7e71c8727117cf	d5c3dad0d7de88099c8a29fbde2850c70b5a8a384da184de70805028f26f2c5b
audit/12_open_questions.md	copilot_update-reference-section	d897c516119e7062be9d076c1482ac39516330da651eea8eccb99096f286d055	ff951295fdcc30681ecfc522495c4e1116ae3d7ac7a640dd36d6a57ea2140c62
audit/14_openai_formula_provenance.md	copilot_update-reference-section	32016b19dee14d4e1a39b86a4abc9dbd27c5eb7bd17365a1f4d779e61b6102a5	e95c344c67d90d0bba0c67948df74ecd4d817faf0281bedd8ef9211ac16f78d8
audit/04_energy_concentration_test.md	copilot_update-reference-section	9b4f44c323fcd5615d4d93451d541573100b1908e35214d3f051ca071f62f526	ce240c5edd56e819e0de58b70f1ec22aa49dbad50a974d748a350359f4724511
audit/11_failed_refutation_attempts.md	copilot_update-reference-section	01aa85a3978d393988ce8dd7ca55706556296bb02be07c95f52bc9e9f53b6181	6c07e337ba4e245b88581c29cb670dbe2412e6a7a2535cae0decd8a379465232
audit/06_pressure_compatibility_test.md	copilot_update-reference-section	cbcc1e10bcb3d4b04834f2f5e39f9b6e3dba7416ecef035a46471b7b463c6a0d	8adb58da13f34de8fea150442311f9d2f3a7beefc3f46b53d31e0724806b1c09
audit/STRUCTURAL_PRIORITY_ANALYSIS.md	copilot_update-reference-section	8602bedd6733a80c3c0998d51f40fb75e5feb34693b325ab82f504086f92fcb3	a1105fc6fd10734eff86b55a885e7bec2c343e9e75c36704d8a50b738cda9e51
audit/13_final_status.md	copilot_update-reference-section	f2be3483d391e65dd2a6105a3e7e0cea2d2526d23e1b00feb3f73cfc37e628cb	bfc54c3b3cb077f9278f0ea469a6d7fe29d44c7066ac1306990975a91a321bdf
theory/05_ESS_endpoint.md	copilot_update-reference-section	3c9eb75b606ed06ff4a73199fbaa9993a228c2c5c39664cf7da3e532583c1141	37dc38ecb9e7f5fe4cc512e897df29032f444ec84e682f97d583e56a8f8d3d04
theory/07_pressure.md	copilot_update-reference-section	259762d8be368c1b5b306994a8873eff9aeda60cea03dd523b5df91d96a91ec1	067966f7335214413dcc5f15370385f51dbf0c365888eca01c329de294b14233
theory/12_mean_to_local_closure.md	copilot_update-reference-section	95c2cca1e13f7b7bbe8c1e8a84cb60c52622bfd6c3709cce4b16048e58f37597	efe8c5e25f770fe7f01f291b5179da0dd3c8913df4abf3d519e6937da1ba9f5b
theory/02_scaling.md	copilot_update-reference-section	26e8ce2a560e14e9bd305c1c5157ae6e1778ecf678e433822de23e679598eb8d	2213426def929849c87d415e5cb06707a598a753d28291fbc45367efcd027080
theory/03_energy.md	copilot_update-reference-section	24e519fdff0bb6b20d71a5f3b1b81b0d3f75d79c79dd58e2a69d7f69b8803ccc	7fc9af071988aeaee6fbc8c3d633ea55bd1bd149967fb224e5fb793fea9b7c60
theory/04_critical_L3.md	copilot_update-reference-section	38aa55fa173258f79c224825878990565d0c6e16c657e6060095e1c2baf6f6c1	8bef96c03cae1ed21b0a42b200b6b65f124a7b08d2f5c66f6ec07ee937c1f98e
CLAIMS.md	copilot_update-reference-section	6fc21799450475ce855e314c1944407940f03bd0f2949f615550a65aa1063b6e	48b463e1122e0c9ea6bd5f864326a2efae55180bccb1160117baeda32f4bd775
priority/08_expanded_git_provenance_dossier.md	copilot_update-reference-section	f6abec997897f630c814f92d7d794b0a2b230337cd8e07d17510e6748e6500df	577c43f553427daa88221b1a97708eb98af23931ff1988551904f902999df079
priority/09_forensic_gap_analysis.md	copilot_update-reference-section	aa399fa19ddcb503fe8d748cbf6a1979fa2ae09736df7576771517c79b0083c9	140b8bc17e646cecfb16bc3922db13abe84f24af1aecbc1063df0d14a3929409
STATUS.md	copilot_update-reference-section	7cd5fe11b7704141309ac7287bbba1a1b726560373d8d1ec146d037a084e9b11	b55373d07b617cdeee6b7c18dcd93998f4a2957fedba92869b63391f1a43831b
